D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
12.0,17.0,0.4,3.0,0.8857505174389061,1.1102230246251563e-16,11.6,0.0,610840.5350907054,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8671353467540981,0.0,265330.35498046875,0.0,16914.917709350586,0.0,33.80928039550781,0.0,16881.108428955078,0.0,282245.27268981934,0.0,94.00701469748276,0.0,547.0,0.0,544579.0,0.0,41393889.0,0.0,5233173.0,0.0,0.949,0.0
12.0,25.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,22129.769122557725,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4120786861461816,5.551115123125783e-17,9692.79931640625,0.0,2189.086227416992,0.0,0.0,0.0,2189.086227416992,0.0,11881.885543823242,0.0,81.5762723909171,0.0,563.0,0.0,562437.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,21.0,0.3,3.0,0.9015492432089088,0.0,12.9,0.0,465088.2452130975,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8605975763494483,0.0,198667.359375,0.0,17665.339374542236,0.0,27.05850601196289,0.0,17638.280868530273,0.0,216332.69874954224,0.0,91.83417972564833,1.4210854715202004e-14,541.0,0.0,538609.0,0.0,38961068.0,0.0,3914414.0,0.0,0.954,1.1102230246251563e-16
12.0,25.0,0.1,3.0,0.9310137339253076,0.0,4.6000000000000005,0.0,46651.94846435898,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7068824804994828,0.0,19222.53662109375,0.0,3103.659049987793,0.0,8.394432067871094,0.0,3095.264617919922,0.0,22326.195671081543,0.0,86.09857632839852,0.0,539.0,0.0,534473.0,0.0,33609.0,0.0,176467.0,0.0,0.985,0.0
12.0,25.0,0.2,3.0,0.9158145892051152,0.0,13.6,0.0,214509.64714316008,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8427776132975234,1.1102230246251563e-16,94854.94482421876,0.0,11934.74585723877,0.0,16.922950744628906,0.0,11917.82290649414,0.0,106789.69068145752,0.0,88.82406552441576,1.4210854715202004e-14,570.0,0.0,567444.0,0.0,21868884.0,0.0,1731959.0,0.0,0.975,0.0
12.0,21.0,0.4,3.0,0.8971485714524502,0.0,11.4,0.0,615160.1276063307,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8767922709579627,0.0,265503.82763671875,0.0,22395.04306411743,0.0,33.5728645324707,0.0,22361.47019958496,0.0,287898.8707008362,0.0,92.2212119104181,0.0,547.0,0.0,543612.0,0.0,50486955.0,0.0,5696572.0,0.0,0.938,1.1102230246251563e-16
12.0,29.0,0.0,3.0,0.998235081374322,1.1102230246251563e-16,0.6000000000000001,0.0,22888.153152761475,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4096104781575096,0.0,9480.96240234375,0.0,2568.53125,0.0,0.0,0.0,2568.53125,0.0,12049.49365234375,0.0,78.68349223537378,0.0,553.0,0.0,551471.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,29.0,0.1,3.0,0.9410005566333338,0.0,4.5,0.0,60765.437739806686,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7093243696124736,0.0,25404.13330078125,0.0,4479.070476531982,0.0,8.371639251708984,0.0,4470.698837280273,0.0,29883.203777313232,0.0,85.01141139380641,0.0,548.0,0.0,546053.0,0.0,865754.0,0.0,283570.0,0.0,0.982,1.1102230246251563e-16
12.0,29.0,0.2,3.0,0.9205108961608794,0.0,10.5,0.0,230038.7257154916,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.834275176746527,1.1102230246251563e-16,93854.4404296875,0.0,15397.016857147217,0.0,16.855907440185547,0.0,15380.160949707031,0.0,109251.45728683472,0.0,85.90680871494185,0.0,541.0,0.0,538483.0,0.0,27862470.0,0.0,1900624.0,0.0,0.973,0.0
12.0,33.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,23383.566468085108,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4098928715949992,0.0,9701.736328125,0.0,2875.636688232422,0.0,0.0,0.0,2875.636688232422,0.0,12577.373016357422,0.0,77.13642837425168,0.0,564.0,0.0,563436.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,25.0,0.3,3.0,0.8967187537181666,1.1102230246251563e-16,11.300000000000002,1.7763568394002505e-15,463943.95277865446,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8077153311406512,1.1102230246251563e-16,193949.14599609372,0.0,21488.54571151733,0.0,27.310466766357425,0.0,21461.235244750977,0.0,215437.69170761108,0.0,90.02563314655204,1.4210854715202004e-14,543.0,0.0,540586.0,0.0,44300029.0,0.0,4021401.0,0.0,0.955,0.0
12.0,33.0,0.1,3.0,0.9444961853335488,0.0,3.9,0.0,60634.59872260117,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.645567903491135,0.0,24962.0185546875,0.0,5076.844585418701,0.0,8.428096771240234,0.0,5068.416488647461,0.0,30038.8631401062,0.0,83.09907881087423,0.0,550.0,0.0,547100.0,0.0,918234.0,0.0,284747.0,0.0,0.984,0.0
12.0,25.0,0.4,3.0,0.8858679999263518,0.0,10.7,0.0,634538.2287466924,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8552226335544245,0.0,265273.85595703125,0.0,28496.149406433105,0.0,33.643150329589844,0.0,28462.50625610352,0.0,293770.0053634644,0.0,90.29984379406726,1.4210854715202004e-14,548.0,0.0,544572.0,0.0,58081543.0,0.0,5798196.0,0.0,0.94,0.0
12.0,29.0,0.3,3.0,0.901956402591776,0.0,11.1,0.0,458428.46935410827,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8096406897146803,1.1102230246251563e-16,194462.8798828125,0.0,26360.595111846924,0.0,27.419757843017575,0.0,26333.175354003903,0.0,220823.47499465945,0.0,88.06259383768666,0.0,560.0,0.0,556288.0,0.0,51633818.0,0.0,4233636.0,0.0,0.9499999999999998,1.1102230246251563e-16
14.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,21213.664119180637,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3864838768004503,0.0,10772.77587890625,0.0,91.23171997070312,0.0,0.0,0.0,91.23171997070312,0.0,10864.007598876951,0.0,99.16023880561228,0.0,537.0,0.0,536463.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.0,0.1,3.0,0.9233007860767588,0.0,2.3000000000000003,0.0,23129.54749563684,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.429102241679086,0.0,10554.2783203125,0.0,97.25468063354492,0.0,9.894847869873049,0.0,87.35983276367188,0.0,10651.533000946043,0.0,99.08694193948509,0.0,523.0,0.0,515328.0,0.0,0.0,0.0,25043.0,0.0,0.982,1.1102230246251563e-16
14.0,1.0,0.2,3.0,0.8450074303471823,1.1102230246251563e-16,5.400000000000001,8.881784197001252e-16,26645.37829324297,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5527679959690384,0.0,11595.44677734375,0.0,107.0628547668457,0.0,19.905948638916016,0.0,87.15690612792969,0.0,11702.509632110596,0.0,99.08512910364908,0.0,545.0,0.0,531883.0,0.0,0.0,0.0,58618.0,0.0,0.974,1.1102230246251563e-16
12.0,29.0,0.4,3.0,0.8906193528759655,1.1102230246251563e-16,10.5,0.0,638816.2295452846,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8467418915568713,0.0,269820.9624023437,0.0,34026.898220062256,0.0,33.63752365112305,0.0,33993.26069641113,0.0,303847.860622406,0.0,88.80133690908302,0.0,560.0,0.0,556642.0,0.0,66596480.0,0.0,6151008.0,0.0,0.94,0.0
12.0,33.0,0.2,3.0,0.9290845091030504,1.1102230246251563e-16,9.189000000001398,0.0,243428.9145399684,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.819659687245529,0.0,95553.4951171875,0.0,18977.2244720459,0.0,16.577529907226562,0.0,18960.646942138672,0.0,114530.7195892334,0.0,83.43045032799229,0.0,531.0,0.0,530512.0,0.0,31539222.0,0.0,1987489.0,0.0,0.974,1.1102230246251563e-16
14.0,1.0,0.3,3.0,0.7468557329953175,1.1102230246251563e-16,10.7,0.0,53059.98331356971,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7475909503768365,0.0,21997.5703125,0.0,148.7476463317871,0.0,31.45742416381836,0.0,117.29022216796876,0.0,22146.317958831787,0.0,99.32834141274276,0.0,586.0,0.0,576908.0,0.0,0.0,0.0,237093.0,0.0,0.964,0.0
14.0,5.0,0.0,3.0,1.0,0.0,0.5,0.0,21946.88265703971,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3881453655821887,0.0,11166.88330078125,0.0,428.43548583984375,0.0,0.0,0.0,428.43548583984375,0.0,11595.318786621094,0.0,96.30509955160367,0.0,554.0,0.0,553446.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,5.0,0.1,3.0,0.9205832734889662,0.0,2.1,0.0,24848.46608925201,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4631798269832504,5.551115123125783e-17,11595.41748046875,0.0,446.67141342163086,0.0,9.81130599975586,0.0,436.860107421875,0.0,12042.08889389038,0.0,96.29074808069012,1.4210854715202004e-14,552.0,0.0,543300.0,0.0,0.0,0.0,40756.0,0.0,0.981,0.0
14.0,1.0,0.4,3.0,0.7077184980986303,1.1102230246251563e-16,10.800000000000002,1.7763568394002505e-15,115353.04518611816,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8465409163142447,0.0,45161.93701171875,0.0,227.86125564575195,0.0,38.782596588134766,0.0,189.0786590576172,0.0,45389.7982673645,0.0,99.4979901556214,1.4210854715202004e-14,583.0,0.0,579561.0,0.0,788.0,0.0,616202.0,0.0,0.944,0.0
14.0,5.0,0.2,3.0,0.8704762508326894,1.1102230246251563e-16,13.6,0.0,75311.94101707898,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7480106384576114,0.0,32832.451171875,0.0,803.4548187255859,0.0,19.6044921875,0.0,783.8503265380859,0.0,33635.905990600586,0.0,97.61131803926996,0.0,538.0,0.0,532784.0,0.0,25750.0,0.0,385231.0,0.0,0.972,0.0
14.0,9.0,0.0,3.0,1.0,0.0,0.5,0.0,22745.76771374765,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3863000476936447,0.0,10731.8408203125,0.0,786.6401062011719,0.0,0.0,0.0,786.6401062011719,0.0,11518.480926513672,0.0,93.17062630723768,0.0,531.0,0.0,530469.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,9.0,0.1,3.0,0.9240160554336172,1.1102230246251563e-16,1.8,0.0,27185.35027956961,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5094134958699218,0.0,12371.07275390625,0.0,804.7343139648438,0.0,9.822463989257812,0.0,794.9118499755859,0.0,13175.807067871094,0.0,93.89233380680588,0.0,550.0,0.0,545026.0,0.0,0.0,0.0,57513.0,0.0,0.984,0.0
12.0,33.0,0.3,3.0,0.9147713451484726,0.0,10.7,0.0,477755.61130985286,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8098643797367373,0.0,197632.9189453125,0.0,32435.76758956909,0.0,27.18954086303711,0.0,32408.57804870605,0.0,230068.6865348816,0.0,85.90170262711895,1.4210854715202004e-14,552.0,0.0,551540.0,0.0,59372552.0,0.0,4715802.0,0.0,0.944,0.0
14.0,5.0,0.3,3.0,0.8211264806084216,1.1102230246251563e-16,12.800000000000002,1.7763568394002505e-15,326559.5652861684,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8553193969125142,0.0,144250.5615234375,0.0,2023.9251594543457,0.0,31.29968643188477,0.0,1992.625473022461,0.0,146274.48668289185,0.0,98.61635121383677,0.0,572.0,0.0,566286.0,0.0,4100153.0,0.0,2096704.0,0.0,0.956,0.0
14.0,9.0,0.2,3.0,0.8996535497238898,0.0,14.800000000000002,1.7763568394002505e-15,107478.57694355409,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7884295229105854,1.1102230246251563e-16,47051.25439453125,0.0,1730.0000381469729,0.0,19.631385803222656,0.0,1710.36865234375,0.0,48781.25443267822,0.0,96.45355565725662,0.0,529.0,0.0,526547.0,0.0,740597.0,0.0,579527.0,0.0,0.976,0.0
12.0,33.0,0.4,3.0,0.8985364336136511,1.1102230246251563e-16,9.7,0.0,656113.0325242922,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8171862137242206,1.1102230246251563e-16,274331.232421875,0.0,41642.33833694458,0.0,33.77847671508789,0.0,41608.55986022949,0.0,315973.5707588196,0.0,86.82094257537449,0.0,562.0,0.0,557569.0,0.0,74840280.0,0.0,6193373.0,0.0,0.9330000000000002,1.1102230246251563e-16
14.0,13.0,0.0,3.0,1.0,0.0,0.5,0.0,23189.656808362368,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.387787962178206,0.0,11543.6220703125,0.0,1150.6061096191406,0.0,0.0,0.0,1150.6061096191406,0.0,12694.22817993164,0.0,90.93599001601268,1.4210854715202004e-14,574.0,0.0,573426.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,5.0,0.4,3.0,0.8103671679434772,0.0,11.4,0.0,601093.0815473387,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8575812048989185,0.0,251747.99267578125,0.0,3284.783100128174,0.0,38.498783111572266,0.0,3246.2843170166016,0.0,255032.77577590945,0.0,98.71201531248892,0.0,549.0,0.0,544610.0,0.0,12931168.0,0.0,4145869.0,0.0,0.951,0.0
14.0,13.0,0.1,3.0,0.9240328306116764,1.1102230246251563e-16,1.8,0.0,28777.1182505453,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5244385645081713,0.0,12339.20068359375,0.0,1126.510986328125,0.0,9.925079345703123,0.0,1116.585906982422,0.0,13465.711669921877,0.0,91.63422614458324,1.4210854715202004e-14,531.0,0.0,524949.0,0.0,0.0,0.0,63392.0,0.0,0.983,0.0
14.0,13.0,0.2,3.0,0.8893824924026356,0.0,14.5,0.0,128938.51498641454,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7955264922270993,0.0,58428.93310546875,0.0,2923.838691711426,0.0,19.486045837402344,0.0,2904.3526458740234,0.0,61352.771797180176,0.0,95.23438207261924,1.4210854715202004e-14,561.0,0.0,559315.0,0.0,1608383.0,0.0,768742.0,0.0,0.967,0.0
14.0,9.0,0.3,3.0,0.8457086444103717,0.0,12.6,0.0,446774.7974847218,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8443440288040257,0.0,195838.4765625,0.0,4869.539588928223,0.0,31.71329498291016,0.0,4837.8262939453125,0.0,200708.01615142825,0.0,97.57381908191734,0.0,557.0,0.0,553256.0,0.0,13669554.0,0.0,3179227.0,0.0,0.953,0.0
14.0,17.0,0.0,3.0,1.0,0.0,0.5,0.0,23996.83157142857,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3872969397969397,5.551115123125783e-17,11316.8408203125,0.0,1498.849868774414,0.0,0.0,0.0,1498.849868774414,0.0,12815.690689086914,0.0,88.30457206609437,0.0,560.0,0.0,559440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,17.0,0.1,3.0,0.9327904314790312,0.0,3.2000000000000006,4.440892098500626e-16,35527.27245300513,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5726130419537886,0.0,16046.220703125,0.0,1715.3901748657229,0.0,9.93061065673828,0.0,1705.4595642089844,0.0,17761.610877990723,0.0,90.34214753014692,0.0,562.0,0.0,558996.0,0.0,0.0,0.0,103349.0,0.0,0.985,0.0
14.0,9.0,0.4,3.0,0.887147094677451,0.0,11.2,0.0,656650.3692232828,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8586001718459114,1.1102230246251563e-16,305271.4365234375,0.0,7508.083583831787,0.0,38.866329193115234,0.0,7469.217254638672,0.0,312779.5201072693,0.0,97.59956036083922,1.4210854715202004e-14,563.0,0.0,558640.0,0.0,32765401.0,0.0,5637005.0,0.0,0.935,0.0
14.0,13.0,0.3,3.0,0.901440834945512,0.0,12.2,0.0,488776.4876297767,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8144513118463271,0.0,230039.54736328125,0.0,9049.613010406494,0.0,31.496143341064453,0.0,9018.11686706543,0.0,239089.16037368772,0.0,96.21496307224372,0.0,569.0,0.0,566606.0,0.0,28877913.0,0.0,3988758.0,0.0,0.957,0.0
14.0,17.0,0.2,3.0,0.899993385307858,0.0,12.4,0.0,201954.99249934696,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7386300217115712,0.0,90209.7099609375,0.0,5299.575695037842,0.0,19.614315032958984,0.0,5279.961380004883,0.0,95509.28565597534,0.0,94.45124559498127,0.0,551.0,0.0,549016.0,0.0,8608081.0,0.0,1353720.0,0.0,0.975,0.0
14.0,21.0,0.0,3.0,1.0,0.0,0.5,0.0,24583.32144308231,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3874240264783172,5.551115123125783e-17,11518.92919921875,0.0,1867.870178222656,0.0,0.0,0.0,1867.870178222656,0.0,13386.799377441406,0.0,86.04692484321328,0.0,571.0,0.0,570429.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,21.0,0.1,3.0,0.9220834781968652,1.1102230246251563e-16,3.4000000000000004,0.0,35360.07049057317,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5901391286323365,0.0,15549.20361328125,0.0,1988.089199066162,0.0,9.851741790771484,0.0,1978.2374572753904,0.0,17537.292812347412,0.0,88.6636482589467,0.0,564.0,0.0,559626.0,0.0,0.0,0.0,107997.0,0.0,0.984,0.0
14.0,13.0,0.4,3.0,0.8986030633264269,1.1102230246251563e-16,11.2,0.0,649558.6505982439,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8494295347458806,1.1102230246251563e-16,306489.31201171875,0.0,11917.522525787354,0.0,38.85507583618164,0.0,11878.667449951172,0.0,318406.8345375061,0.0,96.25713984968384,1.4210854715202004e-14,572.0,0.0,568571.0,0.0,44408378.0,0.0,5851243.0,0.0,0.941,0.0
14.0,17.0,0.3,3.0,0.9178999305059417,1.1102230246251563e-16,11.800000000000002,1.7763568394002505e-15,475409.9968501341,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8024436112927521,1.1102230246251563e-16,228986.97216796875,0.0,12803.879981994629,0.0,31.478309631347656,0.0,12772.40167236328,0.0,241790.85214996335,0.0,94.70456393691296,0.0,581.0,0.0,579593.0,0.0,38178499.0,0.0,4312230.0,0.0,0.952,0.0
14.0,21.0,0.2,3.0,0.917348354036306,1.1102230246251563e-16,11.800000000000002,1.7763568394002505e-15,212765.1276711212,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7487846438945088,0.0,92449.2216796875,0.0,7692.971103668213,0.0,19.46992874145508,0.0,7673.501174926758,0.0,100142.19278335571,0.0,92.31795221389756,0.0,538.0,0.0,536386.0,0.0,13394392.0,0.0,1477025.0,0.0,0.972,0.0
14.0,25.0,0.0,3.0,1.0,0.0,0.5,0.0,25156.78626086957,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3888767390578984,0.0,11122.30224609375,0.0,2120.9400329589844,0.0,0.0,0.0,2120.9400329589844,0.0,13243.242279052734,0.0,83.98473736062547,0.0,552.0,0.0,551448.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,25.0,0.1,3.0,0.9394486661546356,0.0,3.8,0.0,52012.22881491311,7.275957614183426e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5996520054531104,0.0,22922.2880859375,0.0,3126.6733741760254,0.0,9.918689727783203,0.0,3116.754684448242,0.0,26048.961460113525,0.0,87.99693654212041,0.0,559.0,0.0,557480.0,0.0,303107.0,0.0,212339.0,0.0,0.981,0.0
14.0,17.0,0.4,3.0,0.9030447617069614,1.1102230246251563e-16,10.6,0.0,671813.9188506752,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7978898769306774,1.1102230246251563e-16,303594.92578125,0.0,16934.663208007812,0.0,38.72032165527344,0.0,16895.94288635254,0.0,320529.5889892578,0.0,94.71666149093794,0.0,554.0,0.0,550584.0,0.0,55032548.0,0.0,6020139.0,0.0,0.9419999999999998,1.1102230246251563e-16
14.0,21.0,0.3,3.0,0.8893265101148954,0.0,11.5,0.0,500652.4677390082,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7895768516648767,0.0,222279.720703125,0.0,16779.82024383545,0.0,31.422996520996094,0.0,16748.397247314453,0.0,239059.54094696045,0.0,92.98090334426004,0.0,563.0,0.0,559591.0,0.0,47183958.0,0.0,4381463.0,0.0,0.961,0.0
14.0,25.0,0.2,3.0,0.9212485989913772,0.0,11.6,0.0,253060.5689006827,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7626629371129322,0.0,112752.01611328124,0.0,11976.072883605955,0.0,19.530296325683597,0.0,11956.542587280272,0.0,124728.0889968872,0.0,90.39825513248675,1.4210854715202004e-14,561.0,0.0,559495.0,0.0,27549838.0,0.0,2141881.0,0.0,0.969,0.0
14.0,29.0,0.0,3.0,1.0,0.0,0.5,0.0,25717.82811428572,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3877173602173602,0.0,11271.9140625,0.0,2462.887939453125,0.0,0.0,0.0,2462.887939453125,0.0,13734.802001953123,0.0,82.06826760878755,0.0,560.0,0.0,559440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,21.0,0.4,3.0,0.9004674888243215,0.0,10.4,0.0,645961.5996512896,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8169353512817837,0.0,294093.60498046875,0.0,21542.802589416504,0.0,38.37757110595703,0.0,21504.425018310547,0.0,315636.40756988525,0.0,93.17480427708684,1.4210854715202004e-14,569.0,0.0,565657.0,0.0,64819981.0,0.0,6107506.0,0.0,0.954,1.1102230246251563e-16
14.0,29.0,0.1,3.0,0.942091482543855,0.0,4.3,0.0,64738.61654769095,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6288574722183797,0.0,27449.27783203125,0.0,4133.942352294922,0.0,9.725189208984377,0.0,4124.2171630859375,0.0,31583.22018432617,0.0,86.910953575448,1.4210854715202004e-14,543.0,0.0,542175.0,0.0,441954.0,0.0,305958.0,0.0,0.99,1.1102230246251563e-16
14.0,25.0,0.3,3.0,0.904199325144485,0.0,10.1,0.0,533022.4480640941,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.75356297870634,0.0,221727.72216796875,0.0,21876.96175384521,0.0,31.37683868408203,0.0,21845.584915161133,0.0,243604.683921814,0.0,91.01948230155266,0.0,530.0,0.0,523677.0,0.0,57553177.0,0.0,4594609.0,0.0,0.956,0.0
14.0,29.0,0.2,3.0,0.9290541691327756,0.0,9.6,0.0,265160.4585653167,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7496175749338927,0.0,112196.81689453124,0.0,15843.395820617676,0.0,19.722938537597656,0.0,15823.672882080078,0.0,128040.21271514893,0.0,87.62623438008144,0.0,545.0,0.0,541544.0,0.0,35183778.0,0.0,2339798.0,0.0,0.972,0.0
14.0,33.0,0.0,3.0,1.0,0.0,0.5,0.0,26502.62978597786,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3882271570463452,5.551115123125783e-17,10925.6953125,0.0,2773.2882080078125,0.0,0.0,0.0,2773.2882080078125,0.0,13698.983520507812,0.0,79.75551832837733,0.0,542.0,0.0,541458.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,25.0,0.4,3.0,0.9057823275870888,0.0,9.8,0.0,646887.6869033048,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7972515403160997,0.0,298241.6279296875,0.0,27536.084365844727,0.0,39.087677001953125,0.0,27496.996688842773,0.0,325777.7122955322,0.0,91.54758495545418,0.0,583.0,0.0,578615.0,0.0,75143597.0,0.0,6674662.0,0.0,0.931,0.0
14.0,33.0,0.1,3.0,0.9377285151242708,0.0,4.0,0.0,60594.54550667958,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6057461575647154,0.0,26740.3330078125,0.0,4418.313652038574,0.0,9.950828552246094,0.0,4408.362823486328,0.0,31158.646659851074,0.0,85.81994365714313,0.0,575.0,0.0,573009.0,0.0,157045.0,0.0,279672.0,0.0,0.984,0.0
14.0,29.0,0.3,3.0,0.9117295270835098,0.0,9.6,0.0,507401.4560951802,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7490630052225352,0.0,219523.927734375,0.0,27538.009769439697,0.0,31.47516250610352,0.0,27506.534606933597,0.0,247061.9375038147,0.0,88.8538032010639,0.0,560.0,0.0,558541.0,0.0,66182076.0,0.0,4843249.0,0.0,0.957,0.0
16.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,24439.09528089888,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3693693693693693,0.0,12352.06494140625,0.0,93.83967590332033,0.0,0.0,0.0,93.83967590332033,0.0,12445.90461730957,0.0,99.24601964430283,1.4210854715202004e-14,534.0,0.0,533466.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.0,0.1,3.0,0.9206049792570028,0.0,0.5,0.0,26426.054383790222,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3980212299832469,0.0,13284.251953125,0.0,102.69504165649414,0.0,11.385440826416016,0.0,91.30960083007812,0.0,13386.946994781494,0.0,99.23287182883053,0.0,577.0,0.0,566463.0,0.0,0.0,0.0,31376.0,0.0,0.987,0.0
14.0,33.0,0.2,3.0,0.9264547998334072,0.0,8.5,0.0,265964.87202221487,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7235249228591337,1.1102230246251563e-16,109116.251953125,0.0,18718.07875442505,0.0,19.43445205688477,0.0,18698.644302368164,0.0,127834.33070755003,0.0,85.35754937595998,0.0,544.0,0.0,542514.0,0.0,39481155.0,0.0,2326126.0,0.0,0.979,0.0
16.0,1.0,0.2,3.0,0.8439267220133421,0.0,7.1000000000000005,0.0,31028.234088366724,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5452411953791694,0.0,13674.86865234375,0.0,109.94699096679688,0.0,22.372055053710938,0.0,87.57493591308594,0.0,13784.815643310549,0.0,99.20240506792597,0.0,552.0,0.0,540682.0,0.0,0.0,0.0,68877.0,0.0,0.974,1.1102230246251563e-16
