D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
8,5,0.3,3,0.9928461538461538,0.0,22.100000000000005,3.552713678800501e-15,98781.66464856647,1.4551915228366852e-11,0.5,0.0,0.6000000000000001,0.0,1.2509736777494926,0.0,49480.6142578125,0.0,1587.6418495178223,0.0,18.422794342041016,0.0,1569.2190551757812,0.0,51068.25610733032,0.0,96.89113752742786,0.0,546.0,0.0,541709.0,0.0,111270.0,0.0,723089.0,0.0,0.957,0.0
6,23,0.4,3,0.9930773195876289,0.0,20.8,0.0,318134.64119134005,0.0,0.6000000000000001,0.0,0.8000000000000002,1.1102230246251565e-16,1.3260946870541959,0.0,151336.15283203125,0.0,24018.420135498047,0.0,17.3583984375,0.0,24001.061737060547,0.0,175354.5729675293,0.0,86.3029405341225,0.0,582.0,0.0,577608.0,0.0,15361597.0,0.0,3047320.0,0.0,0.931,0.0
8,3,0.4,3,0.9904699828473413,0.0,18.1,0.0,183779.9083686037,0.0,0.5,0.0,0.7000000000000001,0.0,1.2536276613073722,0.0,99733.5322265625,0.0,1472.8709411621094,0.0,23.066329956054688,0.0,1449.8046112060547,0.0,101206.40316772461,0.0,98.54468601287886,0.0,583.0,0.0,577066.0,0.0,643935.0,0.0,1540047.0,0.0,0.931,0.0
8,7,0.2,3,0.9872413793103448,0.0,19.1,0.0,28553.48141809291,0.0,0.5,0.0,0.6000000000000001,0.0,1.0131731576003355,0.0,14602.3271484375,0.0,989.9841957092285,0.0,11.27481460571289,0.0,978.7093811035156,0.0,15592.311344146729,0.0,93.65081818943499,0.0,580.0,0.0,572080.0,0.0,0.0,0.0,163364.0,0.0,0.964,0.0
8,9,0,3,1.0,0.0,0.7000000000000001,0.0,13409.416556776558,0.0,0.5,0.0,0.6000000000000001,0.0,0.4959155125821792,0.0,6223.9365234375,0.0,758.4295043945312,0.0,0.0,0.0,758.4295043945312,0.0,6982.366027832031,0.0,89.13792973081907,1.4210854715202004e-14,546.0,0.0,545454.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,9,0.1,3,0.9843967971530249,0.0,0.7000000000000001,0.0,14531.567681492903,0.0,0.5,0.0,0.6000000000000001,0.0,0.5423519939205327,0.0,6897.38232421875,0.0,769.5046920776367,0.0,5.417823791503906,0.0,764.0868682861328,0.0,7666.887016296387,0.0,89.96327074545361,1.4210854715202004e-14,562.0,0.0,552680.0,0.0,0.0,0.0,35105.0,0.0,0.989,0.0
8,9,0.2,3,0.9912616487455197,0.0,23.700000000000003,0.0,32488.898713489198,3.637978807091713e-12,0.5,0.0,0.6000000000000001,0.0,1.1407469532882775,0.0,15853.69482421875,0.0,1284.2042045593262,0.0,11.18307113647461,0.0,1273.0211334228516,0.0,17137.899028778076,0.0,92.5066415527196,0.0,558.0,0.0,552645.0,0.0,0.0,0.0,183685.0,0.0,0.967,0.0
8,5,0.4,3,0.9925255731922399,0.0,18.2,0.0,292385.2845927763,0.0,0.5,0.0,0.7000000000000001,0.0,1.2442774436972581,0.0,153496.37548828125,0.0,3424.3699111938477,0.0,23.047828674316406,0.0,3401.3220825195312,0.0,156920.7453994751,0.0,97.81777106495615,1.4210854715202004e-14,567.0,0.0,562406.0,0.0,4572633.0,0.0,2478937.0,0.0,0.944,0.0
8,11,0,3,1.0,0.0,0.7000000000000001,0.0,13774.757726937269,0.0,0.5,0.0,0.6000000000000001,0.0,0.4967151653498516,0.0,6168.544921875,0.0,951.5099792480469,0.0,0.0,0.0,951.5099792480469,0.0,7120.054901123047,0.0,86.63619884310212,1.4210854715202004e-14,542.0,0.0,541458.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,7,0.3,3,0.9968146067415731,0.0,22.400000000000002,0.0,189291.9985496873,0.0,0.5,0.0,0.6000000000000001,0.0,1.247791593504311,0.0,92838.92431640625,0.0,3253.2440490722656,0.0,18.474960327148438,0.0,3234.769088745117,0.0,96092.16836547852,0.0,96.61445453421466,1.4210854715202004e-14,534.0,0.0,531922.0,0.0,2531335.0,0.0,1472124.0,0.0,0.956,0.0
8,11,0.1,3,0.9870983899821107,1.1102230246251565e-16,0.8000000000000002,1.1102230246251565e-16,15045.717260977042,0.0,0.5,0.0,0.6000000000000001,0.0,0.556331009511163,0.0,6981.10107421875,0.0,936.3471946716309,0.0,5.345439910888672,0.0,931.0017547607422,0.0,7917.448268890381,0.0,88.17362409110052,0.0,559.0,0.0,551247.0,0.0,0.0,0.0,40516.0,0.0,0.981,0.0
8,11,0.2,3,0.9955942028985506,1.1102230246251565e-16,25.8,0.0,49152.359264003724,0.0,0.5,0.0,0.6000000000000001,0.0,1.185703618986567,0.0,23643.02490234375,0.0,2118.1633911132812,0.0,11.20452880859375,0.0,2106.9588623046875,0.0,25761.18829345703,0.0,91.77769531830461,0.0,552.0,0.0,549104.0,0.0,39839.0,0.0,326149.0,0.0,0.977,0.0
8,9,0.3,3,0.9945335689045937,0.0,23.3,0.0,196097.11878004498,0.0,0.5,0.0,0.6000000000000001,0.0,1.2793625002222182,0.0,100685.9326171875,0.0,4584.6865310668945,0.0,18.21422576904297,0.0,4566.472305297852,0.0,105270.6191482544,0.0,95.64485649636941,0.0,566.0,0.0,562510.0,0.0,4332842.0,0.0,1621347.0,0.0,0.9460000000000001,1.1102230246251565e-16
8,7,0.4,3,0.9894499151103565,0.0,18.400000000000002,0.0,297136.85419347754,0.0,0.5,0.0,0.7000000000000001,0.0,1.2197477065401594,0.0,159952.77392578125,0.0,5192.335926055908,0.0,22.910022735595703,0.0,5169.4259033203125,0.0,165145.10985183716,0.0,96.85589483653843,0.0,589.0,0.0,582417.0,0.0,7342551.0,0.0,2690491.0,0.0,0.93,0.0
8,13,0,3,1.0,0.0,0.7000000000000001,0.0,14154.937510280373,0.0,0.5,0.0,0.6000000000000001,0.0,0.4925763146323894,0.0,6085.43408203125,0.0,1136.6381072998047,0.0,0.0,0.0,1136.6381072998047,0.0,7222.072189331055,0.0,84.26160695293346,0.0,535.0,0.0,534465.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,13,0.1,3,0.988125,0.0,0.8000000000000002,1.1102230246251565e-16,15510.575453371805,0.0,0.5,0.0,0.6000000000000001,0.0,0.5762170160210376,0.0,7425.50830078125,0.0,1110.4587860107422,0.0,5.333709716796875,0.0,1105.1250762939453,0.0,8535.967086791992,0.0,86.99082629162201,0.0,584.0,0.0,576492.0,0.0,0.0,0.0,43850.0,0.0,0.983,0.0
8,13,0.2,3,0.9951754385964913,0.0,25.5,0.0,54992.86349933891,0.0,0.5,0.0,0.6000000000000001,0.0,1.1856445443446229,0.0,27037.0927734375,0.0,2712.4931602478027,0.0,11.07320785522461,0.0,2701.419952392578,0.0,29749.585933685303,0.0,90.88224902930007,0.0,570.0,0.0,566788.0,0.0,70621.0,0.0,342909.0,0.0,0.971,0.0
8,9,0.4,3,0.9979857904085258,0.0,18.0,0.0,336192.8945620486,0.0,0.5,0.0,0.7000000000000001,0.0,1.193062063340261,0.0,172864.71533203125,0.0,7279.935028076172,0.0,22.835540771484375,0.0,7257.0994873046875,0.0,180144.65036010742,0.0,95.95883918088957,1.4210854715202004e-14,563.0,0.0,561507.0,0.0,10820516.0,0.0,2999718.0,0.0,0.947,0.0
8,11,0.3,3,0.994820770519263,0.0,21.700000000000003,0.0,220703.9071708076,0.0,0.5,0.0,0.7000000000000001,0.0,1.218274047526374,0.0,118366.59375,0.0,6638.95291519165,0.0,18.525028228759766,0.0,6620.427886962891,0.0,125005.54666519165,0.0,94.68907333130339,0.0,597.0,0.0,593481.0,0.0,8134560.0,0.0,2081562.0,0.0,0.9499999999999998,1.1102230246251565e-16
8,15,0,3,1.0,0.0,0.7000000000000001,0.0,14435.091330855017,1.8189894035458565e-12,0.5,0.0,0.6000000000000001,0.0,0.4933446457610026,0.0,6114.7587890625,0.0,1291.5514221191406,0.0,0.0,0.0,1291.5514221191406,0.0,7406.310211181641,0.0,82.56147278074813,0.0,538.0,0.0,537462.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,15,0.1,3,0.9893832752613241,0.0,1.6000000000000003,2.220446049250313e-16,16824.37490711491,0.0,0.5,0.0,0.6000000000000001,0.0,0.6488870127100347,0.0,7790.94287109375,0.0,1321.0942687988281,0.0,5.4576873779296875,0.0,1315.6365814208984,0.0,9112.037139892578,0.0,85.50165842701556,0.0,574.0,0.0,567347.0,0.0,0.0,0.0,52915.0,0.0,0.9860000000000001,1.1102230246251565e-16
8,15,0.2,3,0.9949184782608697,1.1102230246251565e-16,25.5,0.0,86697.18779668424,0.0,0.5,0.0,0.6000000000000001,0.0,1.2209973083644807,0.0,41328.451171875,0.0,4079.4754371643066,0.0,11.208820343017578,0.0,4068.266616821289,0.0,45407.92660903931,0.0,91.01593985497631,0.0,552.0,0.0,548737.0,0.0,1866214.0,0.0,614269.0,0.0,0.971,0.0
8,11,0.4,3,0.9961164874551972,1.1102230246251565e-16,17.6,0.0,354133.2836733335,0.0,0.5,0.0,0.7000000000000001,0.0,1.1915053953143397,0.0,178155.69580078125,0.0,9564.570030212402,0.0,23.10962677001953,0.0,9541.460403442383,0.0,187720.26583099365,0.0,94.9048814799658,0.0,558.0,0.0,555482.0,0.0,13819137.0,0.0,3344798.0,0.0,0.944,0.0
8,13,0.3,3,0.9955579322638147,1.1102230246251565e-16,21.3,0.0,241498.06830340836,0.0,0.5,0.0,0.6000000000000001,0.0,1.1958012613774816,0.0,120324.74267578125,0.0,8305.51696395874,0.0,18.264293670654297,0.0,8287.252670288086,0.0,128630.25963973999,0.0,93.5431079846839,0.0,561.0,0.0,558120.0,0.0,10094142.0,0.0,2064868.0,0.0,0.9460000000000001,1.1102230246251565e-16
8,17,0,3,1.0,0.0,0.7000000000000001,0.0,14678.764873239437,0.0,0.5,0.0,0.6000000000000001,0.0,0.4967229553497159,0.0,6468.9462890625,0.0,1482.3499908447266,0.0,0.0,0.0,1482.3499908447266,0.0,7951.296279907227,0.0,81.35712796175642,0.0,568.0,0.0,567432.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,17,0.1,3,0.9908477876106194,0.0,1.9000000000000001,0.0,17899.99057569365,0.0,0.5,0.0,0.6000000000000001,0.0,0.663270575193549,0.0,8005.4560546875,0.0,1551.2511596679688,0.0,5.309295654296875,0.0,1545.9418640136719,0.0,9556.707214355469,0.0,83.76793256428554,0.0,565.0,0.0,559290.0,0.0,0.0,0.0,59824.0,0.0,0.985,0.0
8,13,0.4,3,0.9962554744525547,0.0,17.2,0.0,362985.13271593634,0.0,0.5,0.0,0.7000000000000001,0.0,1.1490368613593545,0.0,177244.8251953125,0.0,11745.774662017822,0.0,22.85318374633789,0.0,11722.921478271484,0.0,188990.59985733032,0.0,93.78499530088546,1.4210854715202004e-14,548.0,0.0,545612.0,0.0,15948224.0,0.0,3234606.0,0.0,0.943,0.0
8,17,0.2,3,0.9987313974591651,1.1102230246251565e-16,23.600000000000005,3.552713678800501e-15,97073.45956485633,0.0,0.5,0.0,0.6000000000000001,0.0,1.152935581260003,0.0,45844.751953125,0.0,5100.169418334961,0.0,11.181640625,0.0,5088.987777709961,0.0,50944.92137145996,0.0,89.98885604092395,0.0,551.0,0.0,549840.0,0.0,2694495.0,0.0,647627.0,0.0,0.975,0.0
8,15,0.3,3,0.9982707993474714,0.0,21.1,0.0,230858.83141484458,0.0,0.5,0.0,0.7000000000000001,0.0,1.1957114426396254,0.0,124624.42822265625,0.0,10102.814529418945,0.0,18.563461303710938,0.0,10084.251068115234,0.0,134727.2427520752,0.0,92.50128309386533,1.4210854715202004e-14,613.0,0.0,611511.0,0.0,12329460.0,0.0,2204220.0,0.0,0.947,0.0
8,19,0,3,1.0,0.0,0.7000000000000001,0.0,15067.138517179024,0.0,0.5,0.0,0.6000000000000001,0.0,0.49561641207210827,0.0,6283.7021484375,0.0,1662.4339447021484,0.0,0.0,0.0,1662.4339447021484,0.0,7946.136093139648,0.0,79.07871290881336,0.0,553.0,0.0,552447.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,19,0.1,3,0.9896417391304347,0.0,2.2,0.0,18103.32921883018,0.0,0.5,0.0,0.6000000000000001,0.0,0.6717107218935744,0.0,8104.7783203125,0.0,1719.5843124389648,0.0,5.274772644042969,0.0,1714.3095397949219,0.0,9824.362632751465,0.0,82.49673412190234,0.0,575.0,0.0,568491.0,0.0,0.0,0.0,62362.0,0.0,0.988,0.0
8,15,0.4,3,0.9943003663003663,0.0,17.1,0.0,382600.85712706856,0.0,0.5,0.0,0.7000000000000001,0.0,1.1387577067340038,0.0,183153.3984375,0.0,14933.735088348389,0.0,23.004817962646484,0.0,14910.730270385742,0.0,198087.1335258484,0.0,92.46102721436993,0.0,546.0,0.0,542545.0,0.0,19571137.0,0.0,3542218.0,0.0,0.94,0.0
8,19,0.2,3,0.9939003623188406,0.0,25.0,0.0,120932.68840919157,0.0,0.5,0.0,0.6000000000000001,0.0,1.243130752040863,0.0,56092.037109375,0.0,7182.025657653809,0.0,11.322593688964844,0.0,7170.703063964844,0.0,63274.06276702881,0.0,88.64933695802404,0.0,552.0,0.0,548175.0,0.0,6414727.0,0.0,917598.0,0.0,0.969,0.0
8,17,0.3,3,0.9979023508137432,0.0,19.700000000000003,0.0,259637.55595824876,0.0,0.5,0.0,0.7000000000000001,0.0,1.14607870160486,0.0,125033.5693359375,0.0,11607.350234985352,0.0,18.486404418945312,0.0,11588.863830566406,0.0,136640.91957092285,0.0,91.50521654023221,0.0,553.0,0.0,551450.0,0.0,14014754.0,0.0,2274860.0,0.0,0.957,0.0
8,21,0,3,1.0,0.0,0.7000000000000001,0.0,15373.527727109516,1.8189894035458565e-12,0.5,0.0,0.6000000000000001,0.0,0.49436869544589473,0.0,6341.654296875,0.0,1824.7112731933594,0.0,0.0,0.0,1824.7112731933594,0.0,8166.365570068359,0.0,77.6557728461073,0.0,557.0,0.0,556443.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,21,0.1,3,0.9943243243243242,1.1102230246251565e-16,2.6,0.0,20734.547302256047,0.0,0.5,0.0,0.6000000000000001,0.0,0.7770223692153344,0.0,9563.57373046875,0.0,2076.196704864502,0.0,5.430316925048828,0.0,2070.766387939453,0.0,11639.770435333252,0.0,82.16290676522213,0.0,592.0,0.0,588085.0,0.0,0.0,0.0,80892.0,0.0,0.9819999999999999,1.1102230246251565e-16
8,17,0.4,3,0.9875097001763669,0.0,16.900000000000002,0.0,366870.4239835118,5.820766091346741e-11,0.5,0.0,0.7000000000000001,0.0,1.1216448158526824,0.0,179960.5986328125,0.0,15940.656074523926,0.0,23.03485870361328,0.0,15917.621215820312,0.0,195901.25470733643,0.0,91.86291272185152,0.0,567.0,0.0,559552.0,0.0,20172484.0,0.0,3431548.0,0.0,0.9380000000000001,1.1102230246251565e-16
8,19,0.3,3,0.9980351493848859,1.1102230246251565e-16,19.6,0.0,262358.69315808563,0.0,0.5,0.0,0.6000000000000001,0.0,1.1179037777675964,0.0,128054.11376953125,0.0,14032.65856552124,0.0,18.498516082763672,0.0,14014.160049438477,0.0,142086.7723350525,0.0,90.1238811080661,0.0,569.0,0.0,567478.0,0.0,16224586.0,0.0,2476592.0,0.0,0.9499999999999998,1.1102230246251565e-16
8,21,0.2,3,0.9956808510638298,0.0,22.8,0.0,123945.90297098817,0.0,0.5,0.0,0.6000000000000001,0.0,1.1738106737718212,0.0,57613.85595703125,0.0,8765.268737792969,0.0,11.194229125976562,0.0,8754.074508666992,0.0,66379.12469482422,0.0,86.79514263243,1.4210854715202004e-14,564.0,0.0,561095.0,0.0,7930866.0,0.0,1000569.0,0.0,0.971,0.0
8,23,0,3,1.0,0.0,0.7000000000000001,0.0,15639.116444444444,0.0,0.5,0.0,0.6000000000000001,0.0,0.49537111185259325,0.0,6132.20361328125,0.0,1921.6931762695312,0.0,0.0,0.0,1921.6931762695312,0.0,8053.896789550781,0.0,76.13958526557283,0.0,540.0,0.0,539460.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,23,0.1,3,0.9940498220640569,0.0,2.5,0.0,21960.432788692862,0.0,0.5,0.0,0.6000000000000001,0.0,0.7449065447352577,1.1102230246251565e-16,9421.541015625,0.0,2278.4478645324707,0.0,5.333805084228516,0.0,2273.114059448242,0.0,11699.98888015747,0.0,80.52606811963223,0.0,562.0,0.0,558128.0,0.0,0.0,0.0,80334.0,0.0,0.984,0.0
8,19,0.4,3,0.9964258289703315,1.1102230246251565e-16,16.6,0.0,375281.1090389385,0.0,0.5,0.0,0.7000000000000001,0.0,1.1037944402188582,0.0,185133.33544921875,0.0,19208.07592010498,0.0,22.79834747314453,0.0,19185.277572631836,0.0,204341.41136932373,0.0,90.60000819638633,1.4210854715202004e-14,573.0,0.0,570598.0,0.0,22931629.0,0.0,3563760.0,0.0,0.931,0.0
10,1,0,3,1.0,0.0,0.6000000000000001,0.0,15237.924844859814,0.0,0.5,0.0,0.5,0.0,0.4440083073727934,0.0,7681.388671875,0.0,93.24072265625,0.0,0.0,0.0,93.24072265625,0.0,7774.62939453125,0.0,98.80070524362439,0.0,535.0,0.0,534465.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,21,0.3,3,0.9981493624772314,1.1102230246251565e-16,19.200000000000003,0.0,288769.4146252445,0.0,0.5,0.0,0.6000000000000001,0.0,1.111881844427766,0.0,134182.8046875,0.0,16727.590843200684,0.0,18.63536834716797,0.0,16708.955474853516,0.0,150910.39553070068,0.0,88.91554767690097,0.0,549.0,0.0,547617.0,0.0,19836643.0,0.0,2693227.0,0.0,0.941,0.0
8,23,0.2,3,0.9961470588235294,0.0,23.100000000000005,3.552713678800501e-15,141701.1736986625,0.0,0.5,0.0,0.6000000000000001,0.0,1.2229812138941831,0.0,62531.5517578125,0.0,10699.604431152344,0.0,11.23504638671875,0.0,10688.369384765625,0.0,73231.15618896484,0.0,85.3892728341702,0.0,544.0,0.0,541464.0,0.0,10512383.0,0.0,1093323.0,0.0,0.971,0.0
10,1,0.1,3,0.9840388692579505,0.0,0.6000000000000001,0.0,15373.133519819881,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.45754128295267465,0.0,8066.67626953125,0.0,98.98142623901367,0.0,6.936168670654297,0.0,92.04525756835938,0.0,8165.657695770264,0.0,98.78783277567113,1.4210854715202004e-14,566.0,0.0,556404.0,0.0,0.0,0.0,21038.0,0.0,0.981,0.0
10,1,0.2,3,0.9700237691001697,0.0,2.2,0.0,15753.622756167913,0.0,0.5,0.0,0.6000000000000001,0.0,0.5301553512704745,0.0,8482.55859375,0.0,101.21391296386719,0.0,14.044952392578125,0.0,87.16896057128906,0.0,8583.772506713867,0.0,98.82086911221491,1.4210854715202004e-14,589.0,0.0,570771.0,0.0,0.0,0.0,40725.0,0.0,0.969,0.0
10,1,0.3,3,0.9831681574239713,0.0,14.200000000000001,0.0,21390.79575902808,0.0,0.5,0.0,0.6000000000000001,0.0,0.899574596722792,1.1102230246251565e-16,11093.47119140625,0.0,118.10415649414062,0.0,22.86224365234375,0.0,95.24191284179688,0.0,11211.57534790039,0.0,98.9465873186478,0.0,559.0,0.0,549126.0,0.0,0.0,0.0,110464.0,0.0,0.947,0.0
10,3,0,3,1.0,0.0,0.6000000000000001,0.0,15477.943152603233,1.8189894035458565e-12,0.5,0.0,0.5,0.0,0.4443597996560295,5.551115123125783e-17,7958.70703125,0.0,263.1236572265625,0.0,0.0,0.0,263.1236572265625,0.0,8221.830688476562,0.0,96.79969501688538,0.0,557.0,0.0,556443.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,1,0.4,3,0.9909364791288566,0.0,13.9,0.0,53405.409933224175,0.0,0.5,0.0,0.6000000000000001,0.0,1.0294602242528874,0.0,27616.68896484375,0.0,192.14344787597656,0.0,28.304290771484375,0.0,163.8391571044922,0.0,27808.832412719727,0.0,99.30905604009433,0.0,551.0,0.0,545634.0,0.0,0.0,0.0,379955.0,0.0,0.943,0.0
10,3,0.1,3,0.9847186379928315,0.0,0.6000000000000001,0.0,16086.73936662948,0.0,0.5,0.0,0.6000000000000001,0.0,0.46886231144793405,5.551115123125783e-17,8164.58203125,0.0,265.1635856628418,0.0,6.988048553466797,0.0,258.175537109375,0.0,8429.745616912842,0.0,96.8544295674731,0.0,558.0,0.0,548920.0,0.0,0.0,0.0,28284.0,0.0,0.987,0.0
10,3,0.2,3,0.9807757685352622,0.0,6.5,0.0,18353.060399838487,0.0,0.5,0.0,0.6000000000000001,0.0,0.6811842304384575,0.0,9215.39501953125,0.0,277.6040725708008,0.0,13.945579528808594,0.0,263.6584930419922,0.0,9492.99909210205,0.0,97.07569683850743,0.0,553.0,0.0,541854.0,0.0,0.0,0.0,60916.0,0.0,0.967,0.0
8,21,0.4,3,0.9893940972222223,0.0,15.800000000000002,1.7763568394002505e-15,387569.7801790167,0.0,0.5,0.0,0.7000000000000001,0.0,1.0888851431430904,0.0,188689.62890625,0.0,21950.82976913452,0.0,22.96438217163086,0.0,21927.86538696289,0.0,210640.45867538452,0.0,89.57900590077868,0.0,576.0,0.0,569535.0,0.0,25619817.0,0.0,3784414.0,0.0,0.9380000000000001,1.1102230246251565e-16
10,5,0,3,1.0,0.0,0.6000000000000001,0.0,15810.994945132743,0.0,0.5,0.0,0.6000000000000001,0.0,0.44679334201458093,0.0,8076.31494140625,0.0,443.06004333496094,0.0,0.0,0.0,443.06004333496094,0.0,8519.374984741211,0.0,94.79938323963306,1.4210854715202004e-14,565.0,0.0,564435.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,3,0.3,3,0.9898426573426574,1.1102230246251565e-16,17.1,0.0,64004.71709496811,7.275957614183426e-12,0.5,0.0,0.6000000000000001,0.0,1.0475946897055157,0.0,33956.65283203125,0.0,603.389331817627,0.0,22.84708023071289,0.0,580.5422515869141,0.0,34560.04216384888,0.0,98.25408392455957,1.4210854715202004e-14,572.0,0.0,565769.0,0.0,483.0,0.0,451842.0,0.0,0.967,0.0
8,23,0.3,3,0.9946358885017421,0.0,18.400000000000002,0.0,286151.0353201231,0.0,0.5,0.0,0.7000000000000001,0.0,1.092993397240057,0.0,136476.01611328125,0.0,19325.409091949463,0.0,18.50137710571289,0.0,19306.90771484375,0.0,155801.4252052307,0.0,87.59612816988492,1.4210854715202004e-14,574.0,0.0,570519.0,0.0,21390678.0,0.0,2822692.0,0.0,0.959,0.0
10,5,0.1,3,0.9844692028985507,0.0,0.6000000000000001,0.0,16801.149718361437,0.0,0.5,0.0,0.6000000000000001,0.0,0.5035865857162857,0.0,8269.40625,0.0,437.8294563293457,0.0,6.886005401611328,0.0,430.9434509277344,0.0,8707.235706329346,0.0,94.97165953586068,0.0,552.0,0.0,542884.0,0.0,0.0,0.0,36934.0,0.0,0.983,0.0
10,5,0.2,3,0.9905721925133689,0.0,17.7,0.0,23179.669799590076,0.0,0.5,0.0,0.6000000000000001,0.0,0.8857232911697906,0.0,11774.47119140625,0.0,509.9960136413574,0.0,14.012813568115234,0.0,495.9832000732422,0.0,12284.467205047607,0.0,95.84844824664594,0.0,561.0,0.0,555219.0,0.0,0.0,0.0,99242.0,0.0,0.971,0.0
10,7,0,3,1.0,0.0,0.6000000000000001,0.0,16159.869536231885,0.0,0.5,0.0,0.6000000000000001,0.0,0.44647709303506405,0.0,7876.22021484375,0.0,630.7911834716797,0.0,0.0,0.0,630.7911834716797,0.0,8507.01139831543,0.0,92.58504363122647,0.0,552.0,0.0,551448.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,7,0.1,3,0.986854351687389,0.0,0.6000000000000001,0.0,17204.52845307497,0.0,0.5,0.0,0.5,0.0,0.5036735561609086,0.0,8511.76611328125,0.0,604.2338752746582,0.0,6.963062286376953,0.0,597.2708129882812,0.0,9115.999988555908,0.0,93.37172141253615,0.0,563.0,0.0,555048.0,0.0,0.0,0.0,38704.0,0.0,0.9860000000000001,1.1102230246251565e-16
10,3,0.4,3,0.9851730769230769,0.0,14.4,0.0,211450.41392393157,0.0,0.5,0.0,0.6000000000000001,0.0,1.0367406768164273,0.0,112198.47802734375,0.0,1437.8495292663574,0.0,28.132915496826172,0.0,1409.7166137695312,0.0,113636.32755661011,0.0,98.734692012508,0.0,572.0,0.0,563166.0,0.0,880233.0,0.0,1734664.0,0.0,0.949,0.0
10,7,0.2,3,0.9867053571428571,0.0,17.400000000000002,0.0,35883.53125390233,0.0,0.5,0.0,0.6000000000000001,0.0,0.9036325235297099,1.1102230246251565e-16,17969.39501953125,0.0,939.7013282775879,0.0,14.063358306884766,0.0,925.6379699707031,0.0,18909.096347808838,0.0,95.03042709713371,0.0,560.0,0.0,552068.0,0.0,0.0,0.0,192560.0,0.0,0.964,0.0
8,23,0.4,3,0.9962562277580073,1.1102230246251565e-16,15.5,0.0,410399.0994470402,0.0,0.5,0.0,0.7000000000000001,0.0,1.0599210058352022,0.0,194039.6162109375,0.0,25096.444679260254,0.0,23.05164337158203,0.0,25073.393035888672,0.0,219136.06089019775,0.0,88.54755142658364,0.0,562.0,0.0,559535.0,0.0,27967752.0,0.0,3958643.0,0.0,0.943,0.0
10,5,0.3,3,0.9916636690647481,1.1102230246251565e-16,17.400000000000002,0.0,161246.98396162252,0.0,0.5,0.0,0.6000000000000001,0.0,1.0536176144417804,0.0,82893.0556640625,0.0,1894.259048461914,0.0,22.702789306640625,0.0,1871.5562591552734,0.0,84787.31471252441,0.0,97.76586974727941,1.4210854715202004e-14,556.0,0.0,550957.0,0.0,897535.0,0.0,1189598.0,0.0,0.941,0.0
10,9,0,3,1.0,0.0,0.6000000000000001,0.0,16418.684117850953,0.0,0.5,0.0,0.6000000000000001,0.0,0.4466986917593503,0.0,8229.85693359375,0.0,804.8536987304688,0.0,0.0,0.0,804.8536987304688,0.0,9034.710632324219,0.0,91.09153871679212,0.0,577.0,0.0,576423.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,9,0.1,3,0.989788908765653,0.0,1.9000000000000001,0.0,17966.25225739754,0.0,0.5,0.0,0.6000000000000001,0.0,0.5293989090810409,0.0,8686.69482421875,0.0,793.3844871520996,0.0,6.912517547607422,0.0,786.4719696044922,0.0,9480.07931137085,0.0,91.63103534165081,0.0,559.0,0.0,552745.0,0.0,0.0,0.0,40317.0,0.0,0.9819999999999999,1.1102230246251565e-16
10,9,0.2,3,0.9943794266441821,0.0,21.1,0.0,63209.306941036215,0.0,0.5,0.0,0.6000000000000001,0.0,1.00629045891055,0.0,33811.2275390625,0.0,1734.5434837341309,0.0,13.992977142333984,0.0,1720.5505065917969,0.0,35545.77102279663,0.0,95.12025359466331,0.0,593.0,0.0,589178.0,0.0,228793.0,0.0,435199.0,0.0,0.973,0.0
